Instance ID,Image File,Vertices,Designator
690,pcb_88b_cc_34.png,"[[[749, 3318], [749, 3317], [749, 3316], [750, 3315], [750, 3314], [750, 3313], [751, 3312], [752, 3311], [753, 3310], [754, 3309], [755, 3308], [756, 3307], [757, 3307], [758, 3307], [759, 3306], [760, 3306], [761, 3306], [762, 3306], [762, 3306], [763, 3306], [764, 3306], [765, 3306], [766, 3307], [767, 3307], [768, 3307], [769, 3308], [770, 3309], [771, 3310], [772, 3311], [773, 3312], [774, 3313], [774, 3314], [774, 3315], [775, 3316], [775, 3317], [775, 3318], [775, 3319], [775, 3319], [775, 3320], [775, 3321], [775, 3322], [774, 3323], [774, 3324], [774, 3325], [773, 3326], [772, 3327], [771, 3328], [770, 3329], [769, 3330], [768, 3331], [767, 3331], [766, 3331], [765, 3332], [764, 3332], [763, 3332], [762, 3332], [762, 3332], [761, 3332], [760, 3332], [759, 3332], [758, 3331], [757, 3331], [756, 3331], [755, 3330], [754, 3329], [753, 3328], [752, 3327], [751, 3326], [750, 3325], [750, 3324], [750, 3323], [749, 3322], [749, 3321], [749, 3320], [749, 3319], [749, 3319]]]",
691,pcb_88b_cc_34.png,"[[[750, 3408], [750, 3407], [750, 3406], [751, 3405], [751, 3404], [751, 3403], [752, 3402], [753, 3401], [754, 3400], [755, 3399], [756, 3398], [757, 3397], [758, 3397], [759, 3397], [760, 3396], [761, 3396], [762, 3396], [763, 3396], [763, 3396], [764, 3396], [765, 3396], [766, 3396], [767, 3397], [768, 3397], [769, 3397], [770, 3398], [771, 3399], [772, 3400], [773, 3401], [774, 3402], [775, 3403], [775, 3404], [775, 3405], [776, 3406], [776, 3407], [776, 3408], [776, 3409], [776, 3409], [776, 3410], [776, 3411], [776, 3412], [775, 3413], [775, 3414], [775, 3415], [774, 3416], [773, 3417], [772, 3418], [771, 3419], [770, 3420], [769, 3421], [768, 3421], [767, 3421], [766, 3422], [765, 3422], [764, 3422], [763, 3422], [763, 3422], [762, 3422], [761, 3422], [760, 3422], [759, 3421], [758, 3421], [757, 3421], [756, 3420], [755, 3419], [754, 3418], [753, 3417], [752, 3416], [751, 3415], [751, 3414], [751, 3413], [750, 3412], [750, 3411], [750, 3410], [750, 3409], [750, 3409]]]",
692,pcb_88b_cc_34.png,"[[[705, 3408], [705, 3407], [705, 3406], [706, 3405], [706, 3404], [706, 3403], [707, 3402], [708, 3401], [708, 3400], [709, 3399], [710, 3398], [711, 3398], [712, 3397], [713, 3396], [714, 3396], [715, 3396], [716, 3395], [717, 3395], [718, 3395], [719, 3395], [719, 3395], [720, 3395], [721, 3395], [722, 3395], [723, 3396], [724, 3396], [725, 3396], [726, 3397], [727, 3398], [728, 3398], [729, 3399], [730, 3400], [730, 3401], [731, 3402], [732, 3403], [732, 3404], [732, 3405], [733, 3406], [733, 3407], [733, 3408], [733, 3409], [733, 3409], [733, 3410], [733, 3411], [733, 3412], [732, 3413], [732, 3414], [732, 3415], [731, 3416], [730, 3417], [730, 3418], [729, 3419], [728, 3420], [727, 3420], [726, 3421], [725, 3422], [724, 3422], [723, 3422], [722, 3423], [721, 3423], [720, 3423], [719, 3423], [719, 3423], [718, 3423], [717, 3423], [716, 3423], [715, 3422], [714, 3422], [713, 3422], [712, 3421], [711, 3420], [710, 3420], [709, 3419], [708, 3418], [708, 3417], [707, 3416], [706, 3415], [706, 3414], [706, 3413], [705, 3412], [705, 3411], [705, 3410], [705, 3409], [705, 3409]]]",
693,pcb_88b_cc_34.png,"[[[704, 3454], [704, 3453], [704, 3452], [705, 3451], [705, 3450], [705, 3449], [706, 3448], [707, 3447], [707, 3446], [708, 3445], [709, 3444], [710, 3444], [711, 3443], [712, 3442], [713, 3442], [714, 3442], [715, 3441], [716, 3441], [717, 3441], [718, 3441], [718, 3441], [719, 3441], [720, 3441], [721, 3441], [722, 3442], [723, 3442], [724, 3442], [725, 3443], [726, 3444], [727, 3444], [728, 3445], [729, 3446], [729, 3447], [730, 3448], [731, 3449], [731, 3450], [731, 3451], [732, 3452], [732, 3453], [732, 3454], [732, 3455], [732, 3455], [732, 3456], [732, 3457], [732, 3458], [731, 3459], [731, 3460], [731, 3461], [730, 3462], [729, 3463], [729, 3464], [728, 3465], [727, 3466], [726, 3466], [725, 3467], [724, 3468], [723, 3468], [722, 3468], [721, 3469], [720, 3469], [719, 3469], [718, 3469], [718, 3469], [717, 3469], [716, 3469], [715, 3469], [714, 3468], [713, 3468], [712, 3468], [711, 3467], [710, 3466], [709, 3466], [708, 3465], [707, 3464], [707, 3463], [706, 3462], [705, 3461], [705, 3460], [705, 3459], [704, 3458], [704, 3457], [704, 3456], [704, 3455], [704, 3455]]]",
694,pcb_88b_cc_34.png,"[[[750, 3453], [750, 3452], [750, 3451], [751, 3450], [751, 3449], [751, 3448], [752, 3447], [753, 3446], [754, 3445], [755, 3444], [756, 3443], [757, 3442], [758, 3442], [759, 3442], [760, 3441], [761, 3441], [762, 3441], [763, 3441], [763, 3441], [764, 3441], [765, 3441], [766, 3441], [767, 3442], [768, 3442], [769, 3442], [770, 3443], [771, 3444], [772, 3445], [773, 3446], [774, 3447], [775, 3448], [775, 3449], [775, 3450], [776, 3451], [776, 3452], [776, 3453], [776, 3454], [776, 3454], [776, 3455], [776, 3456], [776, 3457], [775, 3458], [775, 3459], [775, 3460], [774, 3461], [773, 3462], [772, 3463], [771, 3464], [770, 3465], [769, 3466], [768, 3466], [767, 3466], [766, 3467], [765, 3467], [764, 3467], [763, 3467], [763, 3467], [762, 3467], [761, 3467], [760, 3467], [759, 3466], [758, 3466], [757, 3466], [756, 3465], [755, 3464], [754, 3463], [753, 3462], [752, 3461], [751, 3460], [751, 3459], [751, 3458], [750, 3457], [750, 3456], [750, 3455], [750, 3454], [750, 3454]]]",
695,pcb_88b_cc_34.png,"[[[749, 3498], [749, 3497], [749, 3496], [750, 3495], [750, 3494], [751, 3493], [751, 3492], [752, 3491], [753, 3490], [754, 3489], [755, 3488], [756, 3488], [757, 3487], [758, 3487], [759, 3487], [760, 3486], [761, 3486], [762, 3486], [763, 3486], [763, 3486], [764, 3486], [765, 3486], [766, 3486], [767, 3487], [768, 3487], [769, 3487], [770, 3488], [771, 3488], [772, 3489], [773, 3490], [774, 3491], [775, 3492], [775, 3493], [776, 3494], [776, 3495], [777, 3496], [777, 3497], [777, 3498], [777, 3499], [777, 3499], [777, 3500], [777, 3501], [777, 3502], [776, 3503], [776, 3504], [775, 3505], [775, 3506], [774, 3507], [773, 3508], [772, 3509], [771, 3510], [770, 3510], [769, 3511], [768, 3511], [767, 3511], [766, 3512], [765, 3512], [764, 3512], [763, 3512], [763, 3512], [762, 3512], [761, 3512], [760, 3512], [759, 3511], [758, 3511], [757, 3511], [756, 3510], [755, 3510], [754, 3509], [753, 3508], [752, 3507], [751, 3506], [751, 3505], [750, 3504], [750, 3503], [749, 3502], [749, 3501], [749, 3500], [749, 3499], [749, 3499]]]",
696,pcb_88b_cc_34.png,"[[[704, 3498], [704, 3497], [704, 3496], [705, 3495], [705, 3494], [705, 3493], [706, 3492], [707, 3491], [707, 3490], [708, 3489], [709, 3488], [710, 3488], [711, 3487], [712, 3486], [713, 3486], [714, 3486], [715, 3485], [716, 3485], [717, 3485], [718, 3485], [718, 3485], [719, 3485], [720, 3485], [721, 3485], [722, 3486], [723, 3486], [724, 3486], [725, 3487], [726, 3488], [727, 3488], [728, 3489], [729, 3490], [729, 3491], [730, 3492], [731, 3493], [731, 3494], [731, 3495], [732, 3496], [732, 3497], [732, 3498], [732, 3499], [732, 3499], [732, 3500], [732, 3501], [732, 3502], [731, 3503], [731, 3504], [731, 3505], [730, 3506], [729, 3507], [729, 3508], [728, 3509], [727, 3510], [726, 3510], [725, 3511], [724, 3512], [723, 3512], [722, 3512], [721, 3513], [720, 3513], [719, 3513], [718, 3513], [718, 3513], [717, 3513], [716, 3513], [715, 3513], [714, 3512], [713, 3512], [712, 3512], [711, 3511], [710, 3510], [709, 3510], [708, 3509], [707, 3508], [707, 3507], [706, 3506], [705, 3505], [705, 3504], [705, 3503], [704, 3502], [704, 3501], [704, 3500], [704, 3499], [704, 3499]]]",
697,pcb_88b_cc_34.png,"[[[704, 3542], [704, 3541], [704, 3540], [705, 3539], [705, 3538], [705, 3537], [706, 3536], [707, 3535], [707, 3534], [708, 3533], [709, 3532], [710, 3532], [711, 3531], [712, 3530], [713, 3530], [714, 3530], [715, 3529], [716, 3529], [717, 3529], [718, 3529], [718, 3529], [719, 3529], [720, 3529], [721, 3529], [722, 3530], [723, 3530], [724, 3530], [725, 3531], [726, 3532], [727, 3532], [728, 3533], [729, 3534], [729, 3535], [730, 3536], [731, 3537], [731, 3538], [731, 3539], [732, 3540], [732, 3541], [732, 3542], [732, 3543], [732, 3543], [732, 3544], [732, 3545], [732, 3546], [731, 3547], [731, 3548], [731, 3549], [730, 3550], [729, 3551], [729, 3552], [728, 3553], [727, 3554], [726, 3554], [725, 3555], [724, 3556], [723, 3556], [722, 3556], [721, 3557], [720, 3557], [719, 3557], [718, 3557], [718, 3557], [717, 3557], [716, 3557], [715, 3557], [714, 3556], [713, 3556], [712, 3556], [711, 3555], [710, 3554], [709, 3554], [708, 3553], [707, 3552], [707, 3551], [706, 3550], [705, 3549], [705, 3548], [705, 3547], [704, 3546], [704, 3545], [704, 3544], [704, 3543], [704, 3543]]]",
698,pcb_88b_cc_34.png,"[[[748, 3543], [748, 3542], [748, 3541], [749, 3540], [749, 3539], [749, 3538], [750, 3537], [751, 3536], [752, 3535], [753, 3534], [754, 3533], [755, 3532], [756, 3532], [757, 3531], [758, 3531], [759, 3531], [760, 3530], [761, 3530], [762, 3530], [763, 3530], [763, 3530], [764, 3530], [765, 3530], [766, 3530], [767, 3531], [768, 3531], [769, 3531], [770, 3532], [771, 3532], [772, 3533], [773, 3534], [774, 3535], [775, 3536], [776, 3537], [777, 3538], [777, 3539], [777, 3540], [778, 3541], [778, 3542], [778, 3543], [778, 3544], [778, 3544], [778, 3545], [778, 3546], [778, 3547], [777, 3548], [777, 3549], [777, 3550], [776, 3551], [775, 3552], [774, 3553], [773, 3554], [772, 3555], [771, 3556], [770, 3556], [769, 3557], [768, 3557], [767, 3557], [766, 3558], [765, 3558], [764, 3558], [763, 3558], [763, 3558], [762, 3558], [761, 3558], [760, 3558], [759, 3557], [758, 3557], [757, 3557], [756, 3556], [755, 3556], [754, 3555], [753, 3554], [752, 3553], [751, 3552], [750, 3551], [749, 3550], [749, 3549], [749, 3548], [748, 3547], [748, 3546], [748, 3545], [748, 3544], [748, 3544]]]",
699,pcb_88b_cc_34.png,"[[[750, 3588], [750, 3587], [750, 3586], [751, 3585], [751, 3584], [751, 3583], [752, 3582], [753, 3581], [754, 3580], [755, 3579], [756, 3578], [757, 3577], [758, 3577], [759, 3577], [760, 3576], [761, 3576], [762, 3576], [763, 3576], [763, 3576], [764, 3576], [765, 3576], [766, 3576], [767, 3577], [768, 3577], [769, 3577], [770, 3578], [771, 3579], [772, 3580], [773, 3581], [774, 3582], [775, 3583], [775, 3584], [775, 3585], [776, 3586], [776, 3587], [776, 3588], [776, 3589], [776, 3589], [776, 3590], [776, 3591], [776, 3592], [775, 3593], [775, 3594], [775, 3595], [774, 3596], [773, 3597], [772, 3598], [771, 3599], [770, 3600], [769, 3601], [768, 3601], [767, 3601], [766, 3602], [765, 3602], [764, 3602], [763, 3602], [763, 3602], [762, 3602], [761, 3602], [760, 3602], [759, 3601], [758, 3601], [757, 3601], [756, 3600], [755, 3599], [754, 3598], [753, 3597], [752, 3596], [751, 3595], [751, 3594], [751, 3593], [750, 3592], [750, 3591], [750, 3590], [750, 3589], [750, 3589]]]",
700,pcb_88b_cc_34.png,"[[[703, 3589], [703, 3588], [703, 3587], [704, 3586], [704, 3585], [704, 3584], [705, 3583], [706, 3582], [706, 3581], [707, 3580], [708, 3579], [709, 3579], [710, 3578], [711, 3577], [712, 3577], [713, 3577], [714, 3576], [715, 3576], [716, 3576], [717, 3576], [717, 3576], [718, 3576], [719, 3576], [720, 3576], [721, 3577], [722, 3577], [723, 3577], [724, 3578], [725, 3579], [726, 3579], [727, 3580], [728, 3581], [728, 3582], [729, 3583], [730, 3584], [730, 3585], [730, 3586], [731, 3587], [731, 3588], [731, 3589], [731, 3590], [731, 3590], [731, 3591], [731, 3592], [731, 3593], [730, 3594], [730, 3595], [730, 3596], [729, 3597], [728, 3598], [728, 3599], [727, 3600], [726, 3601], [725, 3601], [724, 3602], [723, 3603], [722, 3603], [721, 3603], [720, 3604], [719, 3604], [718, 3604], [717, 3604], [717, 3604], [716, 3604], [715, 3604], [714, 3604], [713, 3603], [712, 3603], [711, 3603], [710, 3602], [709, 3601], [708, 3601], [707, 3600], [706, 3599], [706, 3598], [705, 3597], [704, 3596], [704, 3595], [704, 3594], [703, 3593], [703, 3592], [703, 3591], [703, 3590], [703, 3590]]]",
701,pcb_88b_cc_34.png,"[[[706, 3634], [706, 3633], [706, 3632], [707, 3631], [707, 3630], [707, 3629], [708, 3628], [708, 3627], [709, 3626], [710, 3625], [711, 3624], [712, 3623], [713, 3622], [714, 3622], [715, 3621], [716, 3621], [717, 3621], [718, 3621], [718, 3621], [719, 3621], [720, 3621], [721, 3621], [722, 3622], [723, 3622], [724, 3623], [725, 3624], [726, 3625], [727, 3626], [728, 3627], [728, 3628], [729, 3629], [729, 3630], [729, 3631], [730, 3632], [730, 3633], [730, 3634], [730, 3635], [730, 3635], [730, 3636], [730, 3637], [730, 3638], [729, 3639], [729, 3640], [729, 3641], [728, 3642], [728, 3643], [727, 3644], [726, 3645], [725, 3646], [724, 3647], [723, 3648], [722, 3648], [721, 3649], [720, 3649], [719, 3649], [718, 3649], [718, 3649], [717, 3649], [716, 3649], [715, 3649], [714, 3648], [713, 3648], [712, 3647], [711, 3646], [710, 3645], [709, 3644], [708, 3643], [708, 3642], [707, 3641], [707, 3640], [707, 3639], [706, 3638], [706, 3637], [706, 3636], [706, 3635], [706, 3635]]]",
702,pcb_88b_cc_34.png,"[[[748, 3633], [748, 3632], [748, 3631], [749, 3630], [749, 3629], [749, 3628], [750, 3627], [751, 3626], [751, 3625], [752, 3624], [753, 3623], [754, 3623], [755, 3622], [756, 3621], [757, 3621], [758, 3621], [759, 3620], [760, 3620], [761, 3620], [762, 3620], [762, 3620], [763, 3620], [764, 3620], [765, 3620], [766, 3621], [767, 3621], [768, 3621], [769, 3622], [770, 3623], [771, 3623], [772, 3624], [773, 3625], [773, 3626], [774, 3627], [775, 3628], [775, 3629], [775, 3630], [776, 3631], [776, 3632], [776, 3633], [776, 3634], [776, 3634], [776, 3635], [776, 3636], [776, 3637], [775, 3638], [775, 3639], [775, 3640], [774, 3641], [773, 3642], [773, 3643], [772, 3644], [771, 3645], [770, 3645], [769, 3646], [768, 3647], [767, 3647], [766, 3647], [765, 3648], [764, 3648], [763, 3648], [762, 3648], [762, 3648], [761, 3648], [760, 3648], [759, 3648], [758, 3647], [757, 3647], [756, 3647], [755, 3646], [754, 3645], [753, 3645], [752, 3644], [751, 3643], [751, 3642], [750, 3641], [749, 3640], [749, 3639], [749, 3638], [748, 3637], [748, 3636], [748, 3635], [748, 3634], [748, 3634]]]",
703,pcb_88b_cc_34.png,"[[[750, 3677], [750, 3676], [750, 3675], [751, 3674], [751, 3673], [751, 3672], [752, 3671], [752, 3670], [753, 3669], [754, 3668], [755, 3667], [756, 3666], [757, 3666], [758, 3665], [759, 3665], [760, 3664], [761, 3664], [762, 3664], [763, 3664], [763, 3664], [764, 3664], [765, 3664], [766, 3664], [767, 3665], [768, 3665], [769, 3666], [770, 3666], [771, 3667], [772, 3668], [773, 3669], [774, 3670], [774, 3671], [775, 3672], [775, 3673], [775, 3674], [776, 3675], [776, 3676], [776, 3677], [776, 3678], [776, 3678], [776, 3679], [776, 3680], [776, 3681], [775, 3682], [775, 3683], [775, 3684], [774, 3685], [774, 3686], [773, 3687], [772, 3688], [771, 3689], [770, 3690], [769, 3690], [768, 3691], [767, 3691], [766, 3692], [765, 3692], [764, 3692], [763, 3692], [763, 3692], [762, 3692], [761, 3692], [760, 3692], [759, 3691], [758, 3691], [757, 3690], [756, 3690], [755, 3689], [754, 3688], [753, 3687], [752, 3686], [752, 3685], [751, 3684], [751, 3683], [751, 3682], [750, 3681], [750, 3680], [750, 3679], [750, 3678], [750, 3678]]]",
704,pcb_88b_cc_34.png,"[[[704, 3677], [704, 3676], [704, 3675], [705, 3674], [705, 3673], [705, 3672], [706, 3671], [707, 3670], [707, 3669], [708, 3668], [709, 3667], [710, 3667], [711, 3666], [712, 3665], [713, 3665], [714, 3665], [715, 3664], [716, 3664], [717, 3664], [718, 3664], [718, 3664], [719, 3664], [720, 3664], [721, 3664], [722, 3665], [723, 3665], [724, 3665], [725, 3666], [726, 3667], [727, 3667], [728, 3668], [729, 3669], [729, 3670], [730, 3671], [731, 3672], [731, 3673], [731, 3674], [732, 3675], [732, 3676], [732, 3677], [732, 3678], [732, 3678], [732, 3679], [732, 3680], [732, 3681], [731, 3682], [731, 3683], [731, 3684], [730, 3685], [729, 3686], [729, 3687], [728, 3688], [727, 3689], [726, 3689], [725, 3690], [724, 3691], [723, 3691], [722, 3691], [721, 3692], [720, 3692], [719, 3692], [718, 3692], [718, 3692], [717, 3692], [716, 3692], [715, 3692], [714, 3691], [713, 3691], [712, 3691], [711, 3690], [710, 3689], [709, 3689], [708, 3688], [707, 3687], [707, 3686], [706, 3685], [705, 3684], [705, 3683], [705, 3682], [704, 3681], [704, 3680], [704, 3679], [704, 3678], [704, 3678]]]",
705,pcb_88b_cc_34.png,"[[[704, 3722], [704, 3721], [704, 3720], [705, 3719], [705, 3718], [705, 3717], [706, 3716], [707, 3715], [707, 3714], [708, 3713], [709, 3712], [710, 3712], [711, 3711], [712, 3710], [713, 3710], [714, 3710], [715, 3709], [716, 3709], [717, 3709], [718, 3709], [718, 3709], [719, 3709], [720, 3709], [721, 3709], [722, 3710], [723, 3710], [724, 3710], [725, 3711], [726, 3712], [727, 3712], [728, 3713], [729, 3714], [729, 3715], [730, 3716], [731, 3717], [731, 3718], [731, 3719], [732, 3720], [732, 3721], [732, 3722], [732, 3723], [732, 3723], [732, 3724], [732, 3725], [732, 3726], [731, 3727], [731, 3728], [731, 3729], [730, 3730], [729, 3731], [729, 3732], [728, 3733], [727, 3734], [726, 3734], [725, 3735], [724, 3736], [723, 3736], [722, 3736], [721, 3737], [720, 3737], [719, 3737], [718, 3737], [718, 3737], [717, 3737], [716, 3737], [715, 3737], [714, 3736], [713, 3736], [712, 3736], [711, 3735], [710, 3734], [709, 3734], [708, 3733], [707, 3732], [707, 3731], [706, 3730], [705, 3729], [705, 3728], [705, 3727], [704, 3726], [704, 3725], [704, 3724], [704, 3723], [704, 3723]]]",
706,pcb_88b_cc_34.png,"[[[749, 3722], [749, 3721], [749, 3720], [750, 3719], [750, 3718], [750, 3717], [751, 3716], [752, 3715], [752, 3714], [753, 3713], [754, 3712], [755, 3712], [756, 3711], [757, 3710], [758, 3710], [759, 3710], [760, 3709], [761, 3709], [762, 3709], [763, 3709], [763, 3709], [764, 3709], [765, 3709], [766, 3709], [767, 3710], [768, 3710], [769, 3710], [770, 3711], [771, 3712], [772, 3712], [773, 3713], [774, 3714], [774, 3715], [775, 3716], [776, 3717], [776, 3718], [776, 3719], [777, 3720], [777, 3721], [777, 3722], [777, 3723], [777, 3723], [777, 3724], [777, 3725], [777, 3726], [776, 3727], [776, 3728], [776, 3729], [775, 3730], [774, 3731], [774, 3732], [773, 3733], [772, 3734], [771, 3734], [770, 3735], [769, 3736], [768, 3736], [767, 3736], [766, 3737], [765, 3737], [764, 3737], [763, 3737], [763, 3737], [762, 3737], [761, 3737], [760, 3737], [759, 3736], [758, 3736], [757, 3736], [756, 3735], [755, 3734], [754, 3734], [753, 3733], [752, 3732], [752, 3731], [751, 3730], [750, 3729], [750, 3728], [750, 3727], [749, 3726], [749, 3725], [749, 3724], [749, 3723], [749, 3723]]]",
707,pcb_88b_cc_34.png,"[[[750, 3768], [750, 3767], [750, 3766], [751, 3765], [751, 3764], [751, 3763], [752, 3762], [753, 3761], [754, 3760], [755, 3759], [756, 3758], [757, 3757], [758, 3757], [759, 3757], [760, 3756], [761, 3756], [762, 3756], [763, 3756], [763, 3756], [764, 3756], [765, 3756], [766, 3756], [767, 3757], [768, 3757], [769, 3757], [770, 3758], [771, 3759], [772, 3760], [773, 3761], [774, 3762], [775, 3763], [775, 3764], [775, 3765], [776, 3766], [776, 3767], [776, 3768], [776, 3769], [776, 3769], [776, 3770], [776, 3771], [776, 3772], [775, 3773], [775, 3774], [775, 3775], [774, 3776], [773, 3777], [772, 3778], [771, 3779], [770, 3780], [769, 3781], [768, 3781], [767, 3781], [766, 3782], [765, 3782], [764, 3782], [763, 3782], [763, 3782], [762, 3782], [761, 3782], [760, 3782], [759, 3781], [758, 3781], [757, 3781], [756, 3780], [755, 3779], [754, 3778], [753, 3777], [752, 3776], [751, 3775], [751, 3774], [751, 3773], [750, 3772], [750, 3771], [750, 3770], [750, 3769], [750, 3769]]]",
708,pcb_88b_cc_34.png,"[[[704, 3768], [704, 3767], [704, 3766], [705, 3765], [705, 3764], [705, 3763], [706, 3762], [707, 3761], [707, 3760], [708, 3759], [709, 3758], [710, 3758], [711, 3757], [712, 3756], [713, 3756], [714, 3756], [715, 3755], [716, 3755], [717, 3755], [718, 3755], [718, 3755], [719, 3755], [720, 3755], [721, 3755], [722, 3756], [723, 3756], [724, 3756], [725, 3757], [726, 3758], [727, 3758], [728, 3759], [729, 3760], [729, 3761], [730, 3762], [731, 3763], [731, 3764], [731, 3765], [732, 3766], [732, 3767], [732, 3768], [732, 3769], [732, 3769], [732, 3770], [732, 3771], [732, 3772], [731, 3773], [731, 3774], [731, 3775], [730, 3776], [729, 3777], [729, 3778], [728, 3779], [727, 3780], [726, 3780], [725, 3781], [724, 3782], [723, 3782], [722, 3782], [721, 3783], [720, 3783], [719, 3783], [718, 3783], [718, 3783], [717, 3783], [716, 3783], [715, 3783], [714, 3782], [713, 3782], [712, 3782], [711, 3781], [710, 3780], [709, 3780], [708, 3779], [707, 3778], [707, 3777], [706, 3776], [705, 3775], [705, 3774], [705, 3773], [704, 3772], [704, 3771], [704, 3770], [704, 3769], [704, 3769]]]",
709,pcb_88b_cc_34.png,"[[[704, 3814], [704, 3813], [704, 3812], [705, 3811], [705, 3810], [705, 3809], [706, 3808], [707, 3807], [707, 3806], [708, 3805], [709, 3804], [710, 3804], [711, 3803], [712, 3802], [713, 3802], [714, 3802], [715, 3801], [716, 3801], [717, 3801], [718, 3801], [718, 3801], [719, 3801], [720, 3801], [721, 3801], [722, 3802], [723, 3802], [724, 3802], [725, 3803], [726, 3804], [727, 3804], [728, 3805], [729, 3806], [729, 3807], [730, 3808], [731, 3809], [731, 3810], [731, 3811], [732, 3812], [732, 3813], [732, 3814], [732, 3815], [732, 3815], [732, 3816], [732, 3817], [732, 3818], [731, 3819], [731, 3820], [731, 3821], [730, 3822], [729, 3823], [729, 3824], [728, 3825], [727, 3826], [726, 3826], [725, 3827], [724, 3828], [723, 3828], [722, 3828], [721, 3829], [720, 3829], [719, 3829], [718, 3829], [718, 3829], [717, 3829], [716, 3829], [715, 3829], [714, 3828], [713, 3828], [712, 3828], [711, 3827], [710, 3826], [709, 3826], [708, 3825], [707, 3824], [707, 3823], [706, 3822], [705, 3821], [705, 3820], [705, 3819], [704, 3818], [704, 3817], [704, 3816], [704, 3815], [704, 3815]]]",
710,pcb_88b_cc_34.png,"[[[748, 3813], [748, 3812], [748, 3811], [749, 3810], [749, 3809], [749, 3808], [750, 3807], [751, 3806], [751, 3805], [752, 3804], [753, 3803], [754, 3803], [755, 3802], [756, 3801], [757, 3801], [758, 3801], [759, 3800], [760, 3800], [761, 3800], [762, 3800], [762, 3800], [763, 3800], [764, 3800], [765, 3800], [766, 3801], [767, 3801], [768, 3801], [769, 3802], [770, 3803], [771, 3803], [772, 3804], [773, 3805], [773, 3806], [774, 3807], [775, 3808], [775, 3809], [775, 3810], [776, 3811], [776, 3812], [776, 3813], [776, 3814], [776, 3814], [776, 3815], [776, 3816], [776, 3817], [775, 3818], [775, 3819], [775, 3820], [774, 3821], [773, 3822], [773, 3823], [772, 3824], [771, 3825], [770, 3825], [769, 3826], [768, 3827], [767, 3827], [766, 3827], [765, 3828], [764, 3828], [763, 3828], [762, 3828], [762, 3828], [761, 3828], [760, 3828], [759, 3828], [758, 3827], [757, 3827], [756, 3827], [755, 3826], [754, 3825], [753, 3825], [752, 3824], [751, 3823], [751, 3822], [750, 3821], [749, 3820], [749, 3819], [749, 3818], [748, 3817], [748, 3816], [748, 3815], [748, 3814], [748, 3814]]]",
711,pcb_88b_cc_34.png,"[[[1553, 1250], [1553, 1249], [1553, 1248], [1554, 1247], [1554, 1246], [1554, 1245], [1555, 1244], [1556, 1243], [1557, 1242], [1558, 1241], [1559, 1240], [1560, 1239], [1561, 1239], [1562, 1238], [1563, 1238], [1564, 1238], [1565, 1237], [1566, 1237], [1567, 1237], [1568, 1237], [1568, 1237], [1569, 1237], [1570, 1237], [1571, 1237], [1572, 1238], [1573, 1238], [1574, 1238], [1575, 1239], [1576, 1239], [1577, 1240], [1578, 1241], [1579, 1242], [1580, 1243], [1581, 1244], [1582, 1245], [1582, 1246], [1582, 1247], [1583, 1248], [1583, 1249], [1583, 1250], [1583, 1251], [1583, 1251], [1583, 1252], [1583, 1253], [1583, 1254], [1582, 1255], [1582, 1256], [1582, 1257], [1581, 1258], [1580, 1259], [1579, 1260], [1578, 1261], [1577, 1262], [1576, 1263], [1575, 1263], [1574, 1264], [1573, 1264], [1572, 1264], [1571, 1265], [1570, 1265], [1569, 1265], [1568, 1265], [1568, 1265], [1567, 1265], [1566, 1265], [1565, 1265], [1564, 1264], [1563, 1264], [1562, 1264], [1561, 1263], [1560, 1263], [1559, 1262], [1558, 1261], [1557, 1260], [1556, 1259], [1555, 1258], [1554, 1257], [1554, 1256], [1554, 1255], [1553, 1254], [1553, 1253], [1553, 1252], [1553, 1251], [1553, 1251]]]",J
712,pcb_88b_cc_34.png,"[[[1609, 1251], [1609, 1250], [1609, 1249], [1610, 1248], [1610, 1247], [1610, 1246], [1611, 1245], [1612, 1244], [1613, 1243], [1614, 1242], [1615, 1241], [1616, 1240], [1617, 1240], [1618, 1239], [1619, 1239], [1620, 1239], [1621, 1238], [1622, 1238], [1623, 1238], [1624, 1238], [1624, 1238], [1625, 1238], [1626, 1238], [1627, 1238], [1628, 1239], [1629, 1239], [1630, 1239], [1631, 1240], [1632, 1240], [1633, 1241], [1634, 1242], [1635, 1243], [1636, 1244], [1637, 1245], [1638, 1246], [1638, 1247], [1638, 1248], [1639, 1249], [1639, 1250], [1639, 1251], [1639, 1252], [1639, 1252], [1639, 1253], [1639, 1254], [1639, 1255], [1638, 1256], [1638, 1257], [1638, 1258], [1637, 1259], [1636, 1260], [1635, 1261], [1634, 1262], [1633, 1263], [1632, 1264], [1631, 1264], [1630, 1265], [1629, 1265], [1628, 1265], [1627, 1266], [1626, 1266], [1625, 1266], [1624, 1266], [1624, 1266], [1623, 1266], [1622, 1266], [1621, 1266], [1620, 1265], [1619, 1265], [1618, 1265], [1617, 1264], [1616, 1264], [1615, 1263], [1614, 1262], [1613, 1261], [1612, 1260], [1611, 1259], [1610, 1258], [1610, 1257], [1610, 1256], [1609, 1255], [1609, 1254], [1609, 1253], [1609, 1252], [1609, 1252]]]",J
